  1.5864892E+02  6.2794318E+01
  1.5825987E+02  6.2704410E+01
  1.5787484E+02  6.2614135E+01
  1.5749393E+02  6.2523484E+01
  1.5711730E+02  6.2432443E+01
  1.5674509E+02  6.2340998E+01
  1.5637750E+02  6.2249135E+01
  1.5601471E+02  6.2156834E+01
  1.5565696E+02  6.2064079E+01
  1.5530451E+02  6.1970849E+01
  1.5495765E+02  6.1877121E+01
  1.5461673E+02  6.1782871E+01
  1.5428214E+02  6.1688074E+01
  1.5395435E+02  6.1592699E+01
  1.5363389E+02  6.1496717E+01
  1.5332139E+02  6.1400092E+01
  1.5301762E+02  6.1302787E+01
  1.5272347E+02  6.1204759E+01
  1.5244005E+02  6.1105966E+01
  1.5216870E+02  6.1006357E+01
  1.5191110E+02  6.0905882E+01
  1.5166938E+02  6.0804487E+01
  1.5144633E+02  6.0702125E+01
  1.5124558E+02  6.0598756E+01
  1.5107216E+02  6.0494374E+01
  1.5093306E+02  6.0389041E+01
  1.5083852E+02  6.0282979E+01
  1.5080402E+02  6.0176777E+01
  1.5085356E+02  6.0071893E+01
  1.5102373E+02  5.9971858E+01
  1.5135988E+02  5.9884585E+01
  1.5187470E+02  5.9822812E+01
  1.5249421E+02  5.9793372E+01
  1.5313391E+02  5.9789461E+01
  1.5376254E+02  5.9802007E+01
  1.5437455E+02  5.9825299E+01
  1.5497073E+02  5.9856064E+01
  1.5555296E+02  5.9892341E+01
  1.5612308E+02  5.9932875E+01
  1.5668264E+02  5.9976817E+01
  1.5723288E+02  6.0023565E+01
  1.5777482E+02  6.0072677E+01
  1.5830929E+02  6.0123814E+01
  1.5883699E+02  6.0176716E+01
  1.5935848E+02  6.0231173E+01
  1.5987424E+02  6.0287014E+01
  1.6038467E+02  6.0344100E+01
  1.6089013E+02  6.0402313E+01
  1.6139091E+02  6.0461555E+01
  1.6188727E+02  6.0521740E+01
  1.6237943E+02  6.0582796E+01
  1.6286760E+02  6.0644658E+01
  1.6335194E+02  6.0707270E+01
  1.6383260E+02  6.0770583E+01
  1.6430972E+02  6.0834553E+01
  1.6478343E+02  6.0899140E+01
  1.6525382E+02  6.0964310E+01
  1.6572100E+02  6.1030030E+01
  1.6618505E+02  6.1096271E+01
  1.6664606E+02  6.1163008E+01
  1.6710409E+02  6.1230218E+01
  1.6755922E+02  6.1297880E+01
  1.6801151E+02  6.1365974E+01
  1.6846104E+02  6.1434487E+01
  1.6890785E+02  6.1503402E+01
  1.6935203E+02  6.1572711E+01
  1.6979366E+02  6.1642404E+01
  1.7023280E+02  6.1712476E+01
  1.7066956E+02  6.1782927E+01
  1.7110405E+02  6.1853761E+01
  1.7153639E+02  6.1924986E+01
  1.7196676E+02  6.1996617E+01
  1.7239533E+02  6.2068677E+01
  1.7282234E+02  6.2141197E+01
  1.7324804E+02  6.2214217E+01
  1.7367275E+02  6.2287788E+01
  1.7409681E+02  6.2361970E+01
  1.7452060E+02  6.2436832E+01
  1.7494452E+02  6.2512450E+01
  1.7536892E+02  6.2588897E+01
  1.7579413E+02  6.2666245E+01
  1.7622039E+02  6.2744549E+01
  1.7664778E+02  6.2823844E+01
  1.7707623E+02  6.2904137E+01
  1.7750554E+02  6.2985405E+01
  1.7793533E+02  6.3067601E+01
  1.7836516E+02  6.3150655E+01
  1.7879450E+02  6.3234489E+01
  1.7922286E+02  6.3319020E+01
  1.7964974E+02  6.3404168E+01
  1.8007474E+02  6.3489865E+01
  1.8049747E+02  6.3576052E+01
