  1.6138662E+02  7.2229955E+01
  1.6143729E+02  7.2256141E+01
  1.6148696E+02  7.2283894E+01
  1.6153557E+02  7.2313186E+01
  1.6158307E+02  7.2343987E+01
  1.6162939E+02  7.2376263E+01
  1.6167448E+02  7.2409978E+01
  1.6171829E+02  7.2445095E+01
  1.6176075E+02  7.2481571E+01
  1.6180184E+02  7.2519366E+01
  1.6184148E+02  7.2558434E+01
  1.6187965E+02  7.2598729E+01
  1.6191629E+02  7.2640202E+01
  1.6195136E+02  7.2682803E+01
  1.6198483E+02  7.2726480E+01
  1.6201666E+02  7.2771180E+01
  1.6204682E+02  7.2816849E+01
  1.6207527E+02  7.2863431E+01
  1.6210199E+02  7.2910871E+01
  1.6212696E+02  7.2959111E+01
  1.6215015E+02  7.3008094E+01
  1.6217155E+02  7.3057762E+01
  1.6219113E+02  7.3108057E+01
  1.6220889E+02  7.3158921E+01
  1.6222481E+02  7.3210294E+01
  1.6223889E+02  7.3262120E+01
  1.6225111E+02  7.3314341E+01
  1.6226149E+02  7.3366898E+01
  1.6227000E+02  7.3419735E+01
  1.6227667E+02  7.3472796E+01
  1.6228148E+02  7.3526026E+01
  1.6228444E+02  7.3579368E+01
  1.6228557E+02  7.3632769E+01
  1.6228487E+02  7.3686176E+01
  1.6228236E+02  7.3739536E+01
