  7.3351754E+01  1.7724388E+02
  7.3348187E+01  1.7728649E+02
  7.3344619E+01  1.7732909E+02
  7.3341051E+01  1.7737169E+02
  7.3337484E+01  1.7741428E+02
  7.3333916E+01  1.7745687E+02
  7.3330348E+01  1.7749945E+02
  7.3326781E+01  1.7754203E+02
  7.3323213E+01  1.7758460E+02
  7.3319645E+01  1.7762716E+02
  7.3316077E+01  1.7766972E+02
  7.3312510E+01  1.7771228E+02
  7.3308942E+01  1.7775483E+02
  7.3305374E+01  1.7779737E+02
  7.3301806E+01  1.7783991E+02
  7.3298238E+01  1.7788244E+02
  7.3294670E+01  1.7792497E+02
  7.3291102E+01  1.7796749E+02
  7.3287534E+01  1.7801001E+02
  7.3283966E+01  1.7805252E+02
  7.3280398E+01  1.7809503E+02
  7.3276830E+01  1.7813753E+02
  7.3273262E+01  1.7818003E+02
  7.3269693E+01  1.7822252E+02
  7.3266125E+01  1.7826501E+02
  7.3262557E+01  1.7830749E+02
  7.3258988E+01  1.7834997E+02
  7.3255420E+01  1.7839244E+02
  7.3251851E+01  1.7843491E+02
  7.3248282E+01  1.7847737E+02
  7.3244714E+01  1.7851983E+02
  7.3241145E+01  1.7856228E+02
  7.3237576E+01  1.7860473E+02
  7.3234007E+01  1.7864717E+02
  7.3230438E+01  1.7868961E+02
  7.3226869E+01  1.7873204E+02
  7.3223299E+01  1.7877447E+02
  7.3219730E+01  1.7881689E+02
  7.3216160E+01  1.7885931E+02
  7.3212591E+01  1.7890172E+02
  7.3209021E+01  1.7894413E+02
  7.3205452E+01  1.7898654E+02
  7.3201882E+01  1.7902894E+02
  7.3198312E+01  1.7907133E+02
  7.3194742E+01  1.7911372E+02
  7.3191171E+01  1.7915611E+02
  7.3187601E+01  1.7919849E+02
  7.3184031E+01  1.7924087E+02
  7.3180460E+01  1.7928324E+02
  7.3176890E+01  1.7932561E+02
  7.3173319E+01  1.7936797E+02
  7.3169748E+01  1.7941033E+02
  7.3166177E+01  1.7945268E+02
  7.3162606E+01  1.7949503E+02
  7.3159035E+01  1.7953737E+02
  7.3155463E+01  1.7957971E+02
  7.3151892E+01  1.7962204E+02
  7.3148320E+01  1.7966437E+02
  7.3144748E+01  1.7970670E+02
  7.3141176E+01  1.7974902E+02
  7.3137604E+01  1.7979134E+02
  7.3134032E+01  1.7983365E+02
  7.3130460E+01  1.7987595E+02
  7.3126887E+01  1.7991826E+02
  7.3123315E+01  1.7996055E+02
  7.3119742E+01  1.8000285E+02
  7.3116169E+01  1.8004514E+02
  7.3112596E+01  1.8008742E+02
  7.3109023E+01  1.8012970E+02
  7.3105449E+01  1.8017198E+02
  7.3101876E+01  1.8021425E+02
  7.3098302E+01  1.8025651E+02
  7.3094728E+01  1.8029877E+02
  7.3091154E+01  1.8034103E+02
  7.3087580E+01  1.8038328E+02
  7.3084006E+01  1.8042553E+02
  7.3080431E+01  1.8046777E+02
  7.3076857E+01  1.8051001E+02
  7.3073282E+01  1.8055224E+02
  7.3069707E+01  1.8059447E+02
  7.3066132E+01  1.8063670E+02
  7.3062556E+01  1.8067892E+02
  7.3058981E+01  1.8072113E+02
  7.3055405E+01  1.8076335E+02
  7.3051829E+01  1.8080555E+02
  7.3048253E+01  1.8084775E+02
  7.3044677E+01  1.8088995E+02
  7.3041100E+01  1.8093214E+02
  7.3037524E+01  1.8097433E+02
  7.3033947E+01  1.8101652E+02
  7.3030370E+01  1.8105869E+02
  7.3026793E+01  1.8110087E+02
  7.3023216E+01  1.8114304E+02
  7.3019638E+01  1.8118520E+02
  7.3016060E+01  1.8122736E+02
  7.3012482E+01  1.8126952E+02
  7.3008904E+01  1.8131167E+02
  7.3005326E+01  1.8135382E+02
  7.3001747E+01  1.8139596E+02
  7.2998169E+01  1.8143810E+02
  7.2994590E+01  1.8148023E+02
  7.2991011E+01  1.8152236E+02
  7.2987431E+01  1.8156448E+02
  7.2983852E+01  1.8160660E+02
  7.2980272E+01  1.8164872E+02
  7.2976692E+01  1.8169082E+02
  7.2973112E+01  1.8173293E+02
  7.2969531E+01  1.8177503E+02
  7.2965951E+01  1.8181713E+02
  7.2962370E+01  1.8185922E+02
  7.2958789E+01  1.8190130E+02
  7.2955208E+01  1.8194338E+02
  7.2951626E+01  1.8198546E+02
  7.2948045E+01  1.8202753E+02
  7.2944463E+01  1.8206960E+02
  7.2940880E+01  1.8211166E+02
  7.2937298E+01  1.8215372E+02
  7.2933715E+01  1.8219577E+02
  7.2930133E+01  1.8223782E+02
  7.2926550E+01  1.8227986E+02
  7.2922966E+01  1.8232190E+02
  7.2919383E+01  1.8236393E+02
  7.2915799E+01  1.8240596E+02
  7.2912215E+01  1.8244799E+02
  7.2908631E+01  1.8249000E+02
  7.2905046E+01  1.8253202E+02
  7.2901461E+01  1.8257403E+02
  7.2897876E+01  1.8261603E+02
  7.2894291E+01  1.8265803E+02
  7.2890706E+01  1.8270002E+02
  7.2887120E+01  1.8274201E+02
  7.2883534E+01  1.8278400E+02
  7.2879948E+01  1.8282598E+02
  7.2876361E+01  1.8286795E+02
  7.2872774E+01  1.8290992E+02
  7.2869187E+01  1.8295188E+02
  7.2865600E+01  1.8299384E+02
  7.2862012E+01  1.8303580E+02
  7.2858425E+01  1.8307775E+02
  7.2854837E+01  1.8311969E+02
  7.2851248E+01  1.8316163E+02
  7.2847660E+01  1.8320356E+02
  7.2844071E+01  1.8324549E+02
  7.2840482E+01  1.8328741E+02
  7.2836892E+01  1.8332933E+02
  7.2833302E+01  1.8337124E+02
  7.2829712E+01  1.8341315E+02
  7.2826122E+01  1.8345505E+02
  7.2822532E+01  1.8349695E+02
  7.2818941E+01  1.8353884E+02
  7.2815350E+01  1.8358073E+02
  7.2811758E+01  1.8362261E+02
  7.2808166E+01  1.8366449E+02
  7.2804574E+01  1.8370636E+02
  7.2800982E+01  1.8374822E+02
  7.2797389E+01  1.8379008E+02
  7.2793797E+01  1.8383194E+02
  7.2790203E+01  1.8387378E+02
  7.2786610E+01  1.8391563E+02
  7.2783016E+01  1.8395746E+02
  7.2779422E+01  1.8399930E+02
  7.2775827E+01  1.8404112E+02
  7.2772233E+01  1.8408294E+02
  7.2768638E+01  1.8412476E+02
  7.2765042E+01  1.8416657E+02
  7.2761447E+01  1.8420837E+02
  7.2757851E+01  1.8425017E+02
  7.2754254E+01  1.8429196E+02
  7.2750658E+01  1.8433375E+02
  7.2747061E+01  1.8437553E+02
  7.2743463E+01  1.8441730E+02
  7.2739866E+01  1.8445907E+02
  7.2736268E+01  1.8450084E+02
  7.2732669E+01  1.8454259E+02
  7.2729071E+01  1.8458435E+02
  7.2725472E+01  1.8462609E+02
  7.2721872E+01  1.8466783E+02
  7.2718273E+01  1.8470956E+02
  7.2714673E+01  1.8475129E+02
  7.2711072E+01  1.8479301E+02
  7.2707471E+01  1.8483473E+02
  7.2703870E+01  1.8487644E+02
  7.2700269E+01  1.8491814E+02
  7.2696667E+01  1.8495984E+02
  7.2693065E+01  1.8500153E+02
  7.2689462E+01  1.8504321E+02
  7.2685859E+01  1.8508489E+02
  7.2682256E+01  1.8512656E+02
  7.2678652E+01  1.8516822E+02
  7.2675048E+01  1.8520988E+02
  7.2671444E+01  1.8525153E+02
  7.2667839E+01  1.8529318E+02
  7.2664234E+01  1.8533481E+02
  7.2660628E+01  1.8537645E+02
  7.2657022E+01  1.8541807E+02
  7.2653416E+01  1.8545969E+02
  7.2649809E+01  1.8550130E+02
  7.2646202E+01  1.8554291E+02
  7.2642594E+01  1.8558450E+02
  7.2638986E+01  1.8562609E+02
  7.2635378E+01  1.8566768E+02
  7.2631769E+01  1.8570925E+02
  7.2628160E+01  1.8575082E+02
  7.2624550E+01  1.8579239E+02
  7.2620940E+01  1.8583394E+02
  7.2617329E+01  1.8587549E+02
  7.2613718E+01  1.8591703E+02
  7.2610107E+01  1.8595856E+02
  7.2606495E+01  1.8600009E+02
  7.2602883E+01  1.8604161E+02
  7.2599270E+01  1.8608312E+02
  7.2595657E+01  1.8612462E+02
  7.2592043E+01  1.8616612E+02
  7.2588429E+01  1.8620761E+02
  7.2584815E+01  1.8624909E+02
  7.2581200E+01  1.8629056E+02
  7.2577584E+01  1.8633203E+02
  7.2573968E+01  1.8637348E+02
  7.2570352E+01  1.8641493E+02
  7.2566735E+01  1.8645637E+02
  7.2563117E+01  1.8649781E+02
  7.2559499E+01  1.8653923E+02
  7.2555881E+01  1.8658065E+02
  7.2552262E+01  1.8662205E+02
  7.2548642E+01  1.8666345E+02
  7.2545022E+01  1.8670484E+02
  7.2541402E+01  1.8674623E+02
  7.2537781E+01  1.8678760E+02
  7.2534160E+01  1.8682896E+02
  7.2530537E+01  1.8687032E+02
  7.2526915E+01  1.8691167E+02
  7.2523292E+01  1.8695300E+02
  7.2519668E+01  1.8699433E+02
  7.2516044E+01  1.8703565E+02
  7.2512419E+01  1.8707696E+02
  7.2508794E+01  1.8711827E+02
  7.2505168E+01  1.8715956E+02
  7.2501541E+01  1.8720084E+02
  7.2497914E+01  1.8724211E+02
  7.2494287E+01  1.8728337E+02
  7.2490658E+01  1.8732463E+02
  7.2487030E+01  1.8736587E+02
  7.2483400E+01  1.8740710E+02
  7.2479770E+01  1.8744833E+02
  7.2476139E+01  1.8748954E+02
  7.2472508E+01  1.8753074E+02
  7.2468876E+01  1.8757193E+02
  7.2465244E+01  1.8761311E+02
  7.2461610E+01  1.8765428E+02
  7.2457976E+01  1.8769544E+02
  7.2454342E+01  1.8773659E+02
  7.2450707E+01  1.8777773E+02
  7.2447071E+01  1.8781885E+02
  7.2443434E+01  1.8785996E+02
  7.2439797E+01  1.8790107E+02
  7.2436159E+01  1.8794216E+02
  7.2432520E+01  1.8798324E+02
  7.2428881E+01  1.8802430E+02
  7.2425241E+01  1.8806536E+02
  7.2421600E+01  1.8810640E+02
  7.2417958E+01  1.8814743E+02
  7.2414316E+01  1.8818845E+02
  7.2410673E+01  1.8822945E+02
  7.2407029E+01  1.8827044E+02
  7.2403384E+01  1.8831142E+02
  7.2399739E+01  1.8835239E+02
  7.2396092E+01  1.8839334E+02
  7.2392445E+01  1.8843427E+02
  7.2388797E+01  1.8847520E+02
  7.2385149E+01  1.8851611E+02
  7.2381499E+01  1.8855700E+02
  7.2377849E+01  1.8859788E+02
  7.2374197E+01  1.8863875E+02
  7.2370545E+01  1.8867960E+02
  7.2366892E+01  1.8872043E+02
  7.2363238E+01  1.8876125E+02
  7.2359583E+01  1.8880206E+02
  7.2355927E+01  1.8884284E+02
  7.2352270E+01  1.8888361E+02
  7.2348612E+01  1.8892437E+02
  7.2344953E+01  1.8896511E+02
  7.2341293E+01  1.8900583E+02
  7.2337633E+01  1.8904653E+02
  7.2333971E+01  1.8908721E+02
  7.2330308E+01  1.8912788E+02
  7.2326644E+01  1.8916853E+02
  7.2322979E+01  1.8920916E+02
  7.2319312E+01  1.8924977E+02
  7.2315645E+01  1.8929036E+02
  7.2311977E+01  1.8933093E+02
  7.2308307E+01  1.8937148E+02
  7.2304636E+01  1.8941201E+02
  7.2300964E+01  1.8945251E+02
  7.2297291E+01  1.8949300E+02
  7.2293616E+01  1.8953347E+02
  7.2289940E+01  1.8957391E+02
  7.2286263E+01  1.8961432E+02
  7.2282585E+01  1.8965472E+02
  7.2278905E+01  1.8969509E+02
  7.2275224E+01  1.8973544E+02
  7.2271541E+01  1.8977576E+02
  7.2267857E+01  1.8981605E+02
  7.2264172E+01  1.8985632E+02
  7.2260485E+01  1.8989656E+02
  7.2256796E+01  1.8993677E+02
  7.2253106E+01  1.8997695E+02
  7.2249415E+01  1.9001711E+02
  7.2245721E+01  1.9005723E+02
  7.2242026E+01  1.9009733E+02
  7.2238329E+01  1.9013739E+02
  7.2234631E+01  1.9017741E+02
  7.2230931E+01  1.9021741E+02
  7.2227228E+01  1.9025737E+02
  7.2223524E+01  1.9029729E+02
  7.2219818E+01  1.9033718E+02
  7.2216110E+01  1.9037702E+02
  7.2212400E+01  1.9041683E+02
  7.2208688E+01  1.9045660E+02
  7.2204973E+01  1.9049632E+02
  7.2201257E+01  1.9053600E+02
  7.2197537E+01  1.9057564E+02
  7.2193816E+01  1.9061523E+02
  7.2190092E+01  1.9065477E+02
  7.2186366E+01  1.9069426E+02
  7.2182637E+01  1.9073369E+02
  7.2178905E+01  1.9077307E+02
  7.2175170E+01  1.9081240E+02
  7.2171433E+01  1.9085166E+02
  7.2167692E+01  1.9089086E+02
  7.2163949E+01  1.9092999E+02
  7.2160202E+01  1.9096906E+02
  7.2156451E+01  1.9100805E+02
  7.2152697E+01  1.9104697E+02
  7.2148940E+01  1.9108580E+02
  7.2145179E+01  1.9112456E+02
  7.2141413E+01  1.9116322E+02
  7.2137644E+01  1.9120179E+02
  7.2133870E+01  1.9124025E+02
  7.2130091E+01  1.9127861E+02
  7.2126307E+01  1.9131685E+02
  7.2122519E+01  1.9135497E+02
  7.2118725E+01  1.9139296E+02
  7.2114925E+01  1.9143080E+02
  7.2111119E+01  1.9146849E+02
  7.2107306E+01  1.9150601E+02
  7.2103487E+01  1.9154335E+02
  7.2099660E+01  1.9158048E+02
  7.2095826E+01  1.9161739E+02
  7.2091983E+01  1.9165405E+02
  7.2088130E+01  1.9169043E+02
  7.2084268E+01  1.9172649E+02
  7.2080395E+01  1.9176218E+02
  7.2076509E+01  1.9179746E+02
  7.2072611E+01  1.9183223E+02
  7.2068699E+01  1.9186642E+02
  7.2064770E+01  1.9189988E+02
  7.2060825E+01  1.9193242E+02
  7.2056860E+01  1.9196378E+02
  7.2052877E+01  1.9199350E+02
  7.2048877E+01  1.9202082E+02
  7.2044875E+01  1.9204423E+02
  7.2040939E+01  1.9205999E+02
  7.2037479E+01  1.9205448E+02
  7.2038390E+01  1.9195853E+02
  7.2040987E+01  1.9189619E+02
  7.2043745E+01  1.9183955E+02
  7.2046597E+01  1.9178550E+02
  7.2049512E+01  1.9173303E+02
  7.2052474E+01  1.9168164E+02
  7.2055474E+01  1.9163105E+02
  7.2058505E+01  1.9158108E+02
  7.2061561E+01  1.9153162E+02
  7.2064639E+01  1.9148258E+02
  7.2067736E+01  1.9143389E+02
  7.2070849E+01  1.9138551E+02
  7.2073977E+01  1.9133739E+02
  7.2077119E+01  1.9128951E+02
  7.2080272E+01  1.9124184E+02
  7.2083436E+01  1.9119436E+02
  7.2086611E+01  1.9114705E+02
  7.2089794E+01  1.9109989E+02
  7.2092986E+01  1.9105288E+02
  7.2096186E+01  1.9100600E+02
  7.2099393E+01  1.9095924E+02
  7.2102607E+01  1.9091259E+02
  7.2105828E+01  1.9086605E+02
  7.2109055E+01  1.9081960E+02
  7.2112287E+01  1.9077325E+02
  7.2115525E+01  1.9072698E+02
  7.2118768E+01  1.9068080E+02
  7.2122016E+01  1.9063469E+02
  7.2125268E+01  1.9058865E+02
  7.2128525E+01  1.9054269E+02
  7.2131786E+01  1.9049679E+02
  7.2135051E+01  1.9045095E+02
  7.2138320E+01  1.9040517E+02
  7.2141593E+01  1.9035945E+02
  7.2144869E+01  1.9031378E+02
  7.2148149E+01  1.9026817E+02
  7.2151432E+01  1.9022261E+02
  7.2154718E+01  1.9017709E+02
  7.2158007E+01  1.9013162E+02
  7.2161299E+01  1.9008619E+02
  7.2164594E+01  1.9004081E+02
  7.2167892E+01  1.8999547E+02
  7.2171192E+01  1.8995017E+02
  7.2174495E+01  1.8990491E+02
  7.2177801E+01  1.8985968E+02
  7.2181109E+01  1.8981449E+02
  7.2184419E+01  1.8976934E+02
  7.2187731E+01  1.8972422E+02
  7.2191046E+01  1.8967913E+02
  7.2194363E+01  1.8963408E+02
  7.2197682E+01  1.8958905E+02
  7.2201003E+01  1.8954406E+02
  7.2204326E+01  1.8949909E+02
  7.2207651E+01  1.8945416E+02
  7.2210977E+01  1.8940925E+02
  7.2214306E+01  1.8936436E+02
  7.2217636E+01  1.8931951E+02
  7.2220968E+01  1.8927468E+02
  7.2224302E+01  1.8922987E+02
  7.2227638E+01  1.8918509E+02
  7.2230975E+01  1.8914034E+02
  7.2234314E+01  1.8909560E+02
  7.2237654E+01  1.8905089E+02
  7.2240996E+01  1.8900621E+02
  7.2244339E+01  1.8896154E+02
  7.2247684E+01  1.8891689E+02
  7.2251030E+01  1.8887227E+02
  7.2254378E+01  1.8882767E+02
  7.2257727E+01  1.8878308E+02
  7.2261077E+01  1.8873852E+02
  7.2264429E+01  1.8869397E+02
  7.2267782E+01  1.8864945E+02
  7.2271136E+01  1.8860494E+02
  7.2274492E+01  1.8856045E+02
  7.2277849E+01  1.8851598E+02
  7.2281207E+01  1.8847153E+02
  7.2284566E+01  1.8842709E+02
  7.2287926E+01  1.8838267E+02
  7.2291288E+01  1.8833826E+02
  7.2294650E+01  1.8829388E+02
  7.2298014E+01  1.8824951E+02
  7.2301379E+01  1.8820515E+02
  7.2304744E+01  1.8816081E+02
  7.2308111E+01  1.8811648E+02
  7.2311479E+01  1.8807217E+02
  7.2314848E+01  1.8802788E+02
  7.2318218E+01  1.8798360E+02
  7.2321589E+01  1.8793933E+02
  7.2324961E+01  1.8789508E+02
  7.2328334E+01  1.8785084E+02
  7.2331708E+01  1.8780661E+02
  7.2335082E+01  1.8776240E+02
  7.2338458E+01  1.8771820E+02
  7.2341835E+01  1.8767402E+02
  7.2345212E+01  1.8762984E+02
  7.2348590E+01  1.8758568E+02
  7.2351970E+01  1.8754154E+02
  7.2355350E+01  1.8749740E+02
  7.2358731E+01  1.8745328E+02
  7.2362112E+01  1.8740917E+02
  7.2365495E+01  1.8736507E+02
  7.2368878E+01  1.8732098E+02
  7.2372262E+01  1.8727690E+02
  7.2375647E+01  1.8723284E+02
  7.2379033E+01  1.8718879E+02
  7.2382420E+01  1.8714474E+02
  7.2385807E+01  1.8710071E+02
  7.2389195E+01  1.8705669E+02
  7.2392584E+01  1.8701268E+02
  7.2395973E+01  1.8696868E+02
  7.2399363E+01  1.8692469E+02
  7.2402754E+01  1.8688072E+02
  7.2406146E+01  1.8683675E+02
  7.2409538E+01  1.8679279E+02
  7.2412931E+01  1.8674884E+02
  7.2416325E+01  1.8670490E+02
  7.2419719E+01  1.8666098E+02
  7.2423114E+01  1.8661706E+02
  7.2426510E+01  1.8657315E+02
  7.2429906E+01  1.8652925E+02
  7.2433303E+01  1.8648536E+02
  7.2436701E+01  1.8644148E+02
  7.2440099E+01  1.8639761E+02
  7.2443498E+01  1.8635374E+02
  7.2446897E+01  1.8630989E+02
  7.2450297E+01  1.8626604E+02
  7.2453698E+01  1.8622221E+02
  7.2457099E+01  1.8617838E+02
  7.2460501E+01  1.8613456E+02
  7.2463904E+01  1.8609075E+02
  7.2467307E+01  1.8604695E+02
  7.2470710E+01  1.8600316E+02
  7.2474114E+01  1.8595937E+02
  7.2477519E+01  1.8591560E+02
  7.2480924E+01  1.8587183E+02
  7.2484330E+01  1.8582807E+02
  7.2487737E+01  1.8578432E+02
  7.2491144E+01  1.8574057E+02
  7.2494551E+01  1.8569684E+02
  7.2497959E+01  1.8565311E+02
  7.2501368E+01  1.8560939E+02
  7.2504777E+01  1.8556568E+02
  7.2508186E+01  1.8552197E+02
  7.2511596E+01  1.8547827E+02
  7.2515007E+01  1.8543458E+02
  7.2518418E+01  1.8539090E+02
  7.2521829E+01  1.8534722E+02
  7.2525242E+01  1.8530356E+02
  7.2528654E+01  1.8525990E+02
  7.2532067E+01  1.8521624E+02
  7.2535481E+01  1.8517260E+02
  7.2538895E+01  1.8512896E+02
  7.2542309E+01  1.8508533E+02
  7.2545724E+01  1.8504170E+02
  7.2549139E+01  1.8499808E+02
  7.2552555E+01  1.8495447E+02
  7.2555971E+01  1.8491087E+02
  7.2559388E+01  1.8486727E+02
  7.2562805E+01  1.8482368E+02
  7.2566223E+01  1.8478010E+02
  7.2569641E+01  1.8473652E+02
  7.2573060E+01  1.8469295E+02
  7.2576479E+01  1.8464938E+02
  7.2579898E+01  1.8460583E+02
  7.2583318E+01  1.8456228E+02
  7.2586738E+01  1.8451873E+02
  7.2590159E+01  1.8447519E+02
  7.2593580E+01  1.8443166E+02
  7.2597001E+01  1.8438814E+02
  7.2600423E+01  1.8434462E+02
  7.2603845E+01  1.8430111E+02
  7.2607268E+01  1.8425760E+02
  7.2610691E+01  1.8421410E+02
  7.2614115E+01  1.8417060E+02
  7.2617538E+01  1.8412712E+02
  7.2620963E+01  1.8408363E+02
  7.2624387E+01  1.8404016E+02
  7.2627812E+01  1.8399669E+02
  7.2631238E+01  1.8395322E+02
  7.2634664E+01  1.8390977E+02
  7.2638090E+01  1.8386631E+02
  7.2641516E+01  1.8382287E+02
  7.2644943E+01  1.8377943E+02
  7.2648371E+01  1.8373599E+02
  7.2651798E+01  1.8369256E+02
  7.2655226E+01  1.8364914E+02
  7.2658655E+01  1.8360572E+02
  7.2662083E+01  1.8356231E+02
  7.2665512E+01  1.8351891E+02
  7.2668942E+01  1.8347551E+02
  7.2672372E+01  1.8343211E+02
  7.2675802E+01  1.8338872E+02
  7.2679232E+01  1.8334534E+02
  7.2682663E+01  1.8330196E+02
  7.2686094E+01  1.8325859E+02
  7.2689526E+01  1.8321522E+02
  7.2692957E+01  1.8317186E+02
  7.2696389E+01  1.8312850E+02
  7.2699822E+01  1.8308515E+02
  7.2703255E+01  1.8304181E+02
  7.2706688E+01  1.8299847E+02
  7.2710121E+01  1.8295513E+02
  7.2713555E+01  1.8291180E+02
  7.2716989E+01  1.8286848E+02
  7.2720424E+01  1.8282516E+02
  7.2723858E+01  1.8278185E+02
  7.2727293E+01  1.8273854E+02
  7.2730729E+01  1.8269523E+02
  7.2734164E+01  1.8265193E+02
  7.2737600E+01  1.8260864E+02
  7.2741036E+01  1.8256535E+02
  7.2744473E+01  1.8252207E+02
  7.2747910E+01  1.8247879E+02
  7.2751347E+01  1.8243552E+02
  7.2754784E+01  1.8239225E+02
  7.2758222E+01  1.8234899E+02
  7.2761660E+01  1.8230573E+02
  7.2765099E+01  1.8226248E+02
  7.2768537E+01  1.8221923E+02
  7.2771976E+01  1.8217599E+02
  7.2775415E+01  1.8213275E+02
  7.2778855E+01  1.8208952E+02
  7.2782294E+01  1.8204629E+02
  7.2785734E+01  1.8200307E+02
  7.2789175E+01  1.8195985E+02
  7.2792615E+01  1.8191664E+02
  7.2796056E+01  1.8187343E+02
  7.2799497E+01  1.8183023E+02
  7.2802938E+01  1.8178703E+02
  7.2806380E+01  1.8174383E+02
  7.2809822E+01  1.8170064E+02
  7.2813264E+01  1.8165746E+02
  7.2816706E+01  1.8161428E+02
  7.2820149E+01  1.8157111E+02
  7.2823592E+01  1.8152794E+02
  7.2827035E+01  1.8148477E+02
  7.2830479E+01  1.8144161E+02
  7.2833922E+01  1.8139845E+02
