  7.6990406E+01  7.4145723E+01
  7.6991282E+01  7.4093884E+01
  7.6992303E+01  7.4042348E+01
  7.6993462E+01  7.3991143E+01
  7.6994754E+01  7.3940295E+01
  7.6996173E+01  7.3889826E+01
  7.6997715E+01  7.3839754E+01
  7.6999375E+01  7.3790098E+01
  7.7001149E+01  7.3740872E+01
  7.7001237E+01  7.3738521E+01
  7.7003125E+01  7.3689758E+01
  7.7005119E+01  7.3641451E+01
  7.7007215E+01  7.3593609E+01
  7.7009410E+01  7.3546242E+01
  7.7011700E+01  7.3499358E+01
  7.7014084E+01  7.3452965E+01
  7.7016558E+01  7.3407071E+01
  7.7019120E+01  7.3361683E+01
  7.7021768E+01  7.3316807E+01
  7.7024500E+01  7.3272451E+01
  7.7027313E+01  7.3228620E+01
  7.7030206E+01  7.3185323E+01
  7.7033177E+01  7.3142566E+01
  7.7036225E+01  7.3100355E+01
  7.7039348E+01  7.3058700E+01
  7.7042544E+01  7.3017607E+01
  7.7045813E+01  7.2977085E+01
  7.7049153E+01  7.2937144E+01
  7.7052563E+01  7.2897793E+01
  7.7056041E+01  7.2859043E+01
  7.7059588E+01  7.2820904E+01
  7.7063201E+01  7.2783388E+01
  7.7066880E+01  7.2746508E+01
  7.7070624E+01  7.2710278E+01
  7.7074432E+01  7.2674711E+01
  7.7078303E+01  7.2639824E+01
  7.7082236E+01  7.2605632E+01
  7.7086230E+01  7.2572153E+01
  7.7090285E+01  7.2539405E+01
  7.7094398E+01  7.2507408E+01
  7.7098571E+01  7.2476181E+01
  7.7102800E+01  7.2445747E+01
  7.7107087E+01  7.2416127E+01
  7.7111428E+01  7.2387347E+01
  7.7115825E+01  7.2359431E+01
  7.7120275E+01  7.2332406E+01
  7.7124778E+01  7.2306300E+01
  7.7129332E+01  7.2281143E+01
  7.7133936E+01  7.2256966E+01
  7.7138589E+01  7.2233802E+01
  7.7143290E+01  7.2211686E+01
  7.7148038E+01  7.2190654E+01
  7.7152830E+01  7.2170747E+01
  7.7157666E+01  7.2152005E+01
  7.7162543E+01  7.2134472E+01
  7.7167459E+01  7.2118194E+01
  7.7172413E+01  7.2103221E+01
  7.7177402E+01  7.2089604E+01
  7.7182424E+01  7.2077400E+01
  7.7187475E+01  7.2066665E+01
  7.7192553E+01  7.2057462E+01
  7.7197653E+01  7.2049855E+01
  7.7202772E+01  7.2043913E+01
  7.7207905E+01  7.2039707E+01
  7.7213046E+01  7.2037311E+01
  7.7218189E+01  7.2036803E+01
  7.7223329E+01  7.2038263E+01
  7.7228457E+01  7.2041771E+01
  7.7233564E+01  7.2047409E+01
  7.7238642E+01  7.2055258E+01
  7.7243679E+01  7.2065399E+01
  7.7248664E+01  7.2077905E+01
  7.7253584E+01  7.2092845E+01
  7.7258425E+01  7.2110280E+01
  7.7263171E+01  7.2130256E+01
  7.7267807E+01  7.2152805E+01
  7.7272316E+01  7.2177942E+01
  7.7276680E+01  7.2205657E+01
  7.7280882E+01  7.2235921E+01
  7.7284905E+01  7.2268673E+01
  7.7288734E+01  7.2303832E+01
  7.7292354E+01  7.2341288E+01
  7.7295752E+01  7.2380909E+01
  7.7298916E+01  7.2422541E+01
  7.7301839E+01  7.2466018E+01
  7.7304515E+01  7.2511161E+01
  7.7306941E+01  7.2557785E+01
  7.7309116E+01  7.2605707E+01
  7.7311040E+01  7.2654747E+01
  7.7312718E+01  7.2704731E+01
  7.7314154E+01  7.2755497E+01
  7.7315354E+01  7.2806893E+01
  7.7316326E+01  7.2858782E+01
  7.7317077E+01  7.2911040E+01
  7.7317614E+01  7.2963553E+01
  7.7317947E+01  7.3016224E+01
  7.7318084E+01  7.3068964E+01
  7.7318033E+01  7.3121696E+01
  7.7317802E+01  7.3174352E+01
  7.7317399E+01  7.3226875E+01
  7.7316831E+01  7.3279212E+01
  7.7316106E+01  7.3331319E+01
  7.7315229E+01  7.3383157E+01
  7.7314209E+01  7.3434693E+01
  7.7313050E+01  7.3485898E+01
  7.7311758E+01  7.3536746E+01
  7.7310338E+01  7.3587216E+01
  7.7308796E+01  7.3637287E+01
  7.7307136E+01  7.3686943E+01
  7.7305363E+01  7.3736170E+01
