 -7.2291816E-01  4.4061285E+00
 -7.2775940E-01  4.4308610E+00
 -7.3260079E-01  4.4555909E+00
 -7.3744232E-01  4.4803180E+00
 -7.4228400E-01  4.5050423E+00
 -7.4712583E-01  4.5297639E+00
 -7.5196781E-01  4.5544828E+00
 -7.5680995E-01  4.5791989E+00
 -7.6165225E-01  4.6039123E+00
 -7.6649472E-01  4.6286230E+00
 -7.7133734E-01  4.6533310E+00
 -7.7618014E-01  4.6780363E+00
 -7.8102310E-01  4.7027389E+00
 -7.8586624E-01  4.7274388E+00
 -7.9070955E-01  4.7521360E+00
 -7.9555303E-01  4.7768305E+00
 -8.0039670E-01  4.8015223E+00
 -8.0524055E-01  4.8262114E+00
 -8.1008458E-01  4.8508978E+00
 -8.1492880E-01  4.8755816E+00
 -8.1977321E-01  4.9002627E+00
 -8.2461782E-01  4.9249411E+00
 -8.2946261E-01  4.9496168E+00
 -8.3430760E-01  4.9742899E+00
 -8.3915279E-01  4.9989603E+00
 -8.4399819E-01  5.0236280E+00
 -8.4884378E-01  5.0482931E+00
 -8.5368958E-01  5.0729555E+00
 -8.5853559E-01  5.0976152E+00
 -8.6338181E-01  5.1222723E+00
 -8.6822824E-01  5.1469267E+00
 -8.7307489E-01  5.1715785E+00
 -8.7792175E-01  5.1962276E+00
 -8.8276883E-01  5.2208740E+00
 -8.8761613E-01  5.2455178E+00
 -8.9246366E-01  5.2701589E+00
 -8.9731141E-01  5.2947974E+00
 -9.0215939E-01  5.3194331E+00
 -9.0700760E-01  5.3440663E+00
 -9.1185604E-01  5.3686968E+00
 -9.1670472E-01  5.3933246E+00
 -9.2155363E-01  5.4179497E+00
 -9.2640279E-01  5.4425722E+00
 -9.3125218E-01  5.4671920E+00
 -9.3610182E-01  5.4918091E+00
 -9.4095170E-01  5.5164236E+00
 -9.4580183E-01  5.5410354E+00
 -9.5065220E-01  5.5656446E+00
 -9.5550283E-01  5.5902510E+00
 -9.6035372E-01  5.6148548E+00
 -9.6520486E-01  5.6394559E+00
 -9.7005625E-01  5.6640543E+00
 -9.7490791E-01  5.6886500E+00
 -9.7975983E-01  5.7132431E+00
 -9.8461201E-01  5.7378334E+00
 -9.8946446E-01  5.7624211E+00
 -9.9431718E-01  5.7870060E+00
 -9.9917017E-01  5.8115883E+00
 -1.0040234E+00  5.8361679E+00
 -1.0088770E+00  5.8607447E+00
 -1.0137308E+00  5.8853188E+00
 -1.0185849E+00  5.9098902E+00
 -1.0234392E+00  5.9344589E+00
 -1.0282939E+00  5.9590249E+00
 -1.0331488E+00  5.9835881E+00
 -1.0380041E+00  6.0081487E+00
 -1.0428596E+00  6.0327064E+00
 -1.0477154E+00  6.0572614E+00
 -1.0525715E+00  6.0818137E+00
 -1.0574279E+00  6.1063632E+00
 -1.0622846E+00  6.1309100E+00
 -1.0671416E+00  6.1554540E+00
 -1.0719989E+00  6.1799952E+00
 -1.0768565E+00  6.2045336E+00
 -1.0817144E+00  6.2290693E+00
 -1.0865727E+00  6.2536022E+00
 -1.0914312E+00  6.2781322E+00
 -1.0962900E+00  6.3026595E+00
 -1.1011492E+00  6.3271840E+00
 -1.1060087E+00  6.3517056E+00
 -1.1108685E+00  6.3762244E+00
 -1.1157286E+00  6.4007404E+00
 -1.1205891E+00  6.4252535E+00
 -1.1254498E+00  6.4497639E+00
 -1.1303109E+00  6.4742713E+00
 -1.1351724E+00  6.4987759E+00
 -1.1400341E+00  6.5232776E+00
 -1.1448963E+00  6.5477765E+00
 -1.1497587E+00  6.5722724E+00
 -1.1546215E+00  6.5967655E+00
 -1.1594846E+00  6.6212556E+00
 -1.1643481E+00  6.6457429E+00
 -1.1692119E+00  6.6702272E+00
 -1.1740761E+00  6.6947086E+00
 -1.1789406E+00  6.7191871E+00
 -1.1838055E+00  6.7436626E+00
 -1.1886707E+00  6.7681351E+00
 -1.1935363E+00  6.7926047E+00
 -1.1984022E+00  6.8170713E+00
 -1.2032686E+00  6.8415349E+00
 -1.2081353E+00  6.8659956E+00
 -1.2130023E+00  6.8904532E+00
 -1.2178697E+00  6.9149077E+00
 -1.2227375E+00  6.9393593E+00
 -1.2276057E+00  6.9638078E+00
 -1.2324743E+00  6.9882533E+00
 -1.2373432E+00  7.0126956E+00
 -1.2422125E+00  7.0371349E+00
 -1.2470822E+00  7.0615712E+00
 -1.2519523E+00  7.0860043E+00
 -1.2568228E+00  7.1104343E+00
 -1.2616937E+00  7.1348611E+00
 -1.2665650E+00  7.1592849E+00
 -1.2714367E+00  7.1837054E+00
 -1.2763088E+00  7.2081228E+00
 -1.2811813E+00  7.2325371E+00
 -1.2860542E+00  7.2569481E+00
 -1.2909275E+00  7.2813559E+00
 -1.2958012E+00  7.3057605E+00
 -1.3006754E+00  7.3301618E+00
 -1.3055499E+00  7.3545599E+00
 -1.3104249E+00  7.3789548E+00
 -1.3153004E+00  7.4033463E+00
 -1.3201762E+00  7.4277346E+00
 -1.3250525E+00  7.4521195E+00
 -1.3299292E+00  7.4765011E+00
 -1.3348063E+00  7.5008794E+00
 -1.3396839E+00  7.5252543E+00
 -1.3445620E+00  7.5496258E+00
 -1.3494404E+00  7.5739939E+00
 -1.3543194E+00  7.5983586E+00
 -1.3591988E+00  7.6227198E+00
 -1.3640786E+00  7.6470776E+00
 -1.3689589E+00  7.6714320E+00
 -1.3738397E+00  7.6957828E+00
 -1.3787209E+00  7.7201302E+00
 -1.3836026E+00  7.7444740E+00
 -1.3884848E+00  7.7688143E+00
 -1.3933674E+00  7.7931510E+00
 -1.3982506E+00  7.8174841E+00
 -1.4031342E+00  7.8418136E+00
 -1.4080183E+00  7.8661395E+00
 -1.4129029E+00  7.8904617E+00
 -1.4177880E+00  7.9147803E+00
 -1.4226736E+00  7.9390952E+00
 -1.4275597E+00  7.9634063E+00
 -1.4324463E+00  7.9877137E+00
 -1.4373334E+00  8.0120174E+00
 -1.4422210E+00  8.0363173E+00
 -1.4471091E+00  8.0606133E+00
 -1.4519978E+00  8.0849056E+00
 -1.4568870E+00  8.1091939E+00
 -1.4617767E+00  8.1334784E+00
 -1.4666669E+00  8.1577590E+00
 -1.4715577E+00  8.1820357E+00
 -1.4764491E+00  8.2063084E+00
 -1.4813409E+00  8.2305771E+00
 -1.4862334E+00  8.2548418E+00
 -1.4911263E+00  8.2791024E+00
 -1.4960199E+00  8.3033590E+00
 -1.5009140E+00  8.3276115E+00
 -1.5058087E+00  8.3518598E+00
 -1.5107039E+00  8.3761040E+00
 -1.5155997E+00  8.4003440E+00
 -1.5204961E+00  8.4245798E+00
 -1.5253931E+00  8.4488114E+00
 -1.5302907E+00  8.4730386E+00
 -1.5351889E+00  8.4972616E+00
 -1.5400877E+00  8.5214802E+00
 -1.5449871E+00  8.5456944E+00
 -1.5498871E+00  8.5699042E+00
 -1.5547877E+00  8.5941095E+00
 -1.5596889E+00  8.6183104E+00
 -1.5645908E+00  8.6425067E+00
 -1.5694933E+00  8.6666985E+00
 -1.5743965E+00  8.6908857E+00
 -1.5793003E+00  8.7150683E+00
 -1.5842047E+00  8.7392462E+00
 -1.5891098E+00  8.7634193E+00
 -1.5940156E+00  8.7875877E+00
 -1.5989220E+00  8.8117514E+00
 -1.6038291E+00  8.8359101E+00
 -1.6087369E+00  8.8600640E+00
 -1.6136454E+00  8.8842130E+00
 -1.6185545E+00  8.9083570E+00
 -1.6234644E+00  8.9324960E+00
 -1.6283750E+00  8.9566300E+00
 -1.6332863E+00  8.9807588E+00
 -1.6381983E+00  9.0048825E+00
 -1.6431110E+00  9.0290010E+00
 -1.6480245E+00  9.0531142E+00
 -1.6529387E+00  9.0772221E+00
 -1.6578537E+00  9.1013247E+00
 -1.6627694E+00  9.1254219E+00
 -1.6676859E+00  9.1495136E+00
 -1.6726031E+00  9.1735997E+00
 -1.6775212E+00  9.1976803E+00
 -1.6824400E+00  9.2217553E+00
 -1.6873596E+00  9.2458246E+00
 -1.6922800E+00  9.2698881E+00
 -1.6972013E+00  9.2939458E+00
 -1.7021233E+00  9.3179977E+00
 -1.7070462E+00  9.3420435E+00
 -1.7119699E+00  9.3660834E+00
 -1.7168945E+00  9.3901172E+00
 -1.7218199E+00  9.4141449E+00
 -1.7267462E+00  9.4381663E+00
 -1.7316734E+00  9.4621815E+00
 -1.7366015E+00  9.4861903E+00
 -1.7415305E+00  9.5101927E+00
 -1.7464603E+00  9.5341886E+00
 -1.7513911E+00  9.5581778E+00
 -1.7563228E+00  9.5821604E+00
 -1.7612555E+00  9.6061363E+00
 -1.7661891E+00  9.6301053E+00
 -1.7711237E+00  9.6540674E+00
 -1.7760592E+00  9.6780224E+00
 -1.7809957E+00  9.7019704E+00
 -1.7859333E+00  9.7259112E+00
 -1.7908718E+00  9.7498446E+00
 -1.7958114E+00  9.7737707E+00
 -1.8007520E+00  9.7976893E+00
 -1.8056936E+00  9.8216003E+00
 -1.8106363E+00  9.8455036E+00
 -1.8155801E+00  9.8693990E+00
 -1.8205250E+00  9.8932866E+00
 -1.8254710E+00  9.9171661E+00
 -1.8304181E+00  9.9410374E+00
 -1.8353664E+00  9.9649005E+00
 -1.8403158E+00  9.9887552E+00
 -1.8452664E+00  1.0012601E+01
 -1.8502181E+00  1.0036439E+01
 -1.8551711E+00  1.0060267E+01
 -1.8601253E+00  1.0084087E+01
 -1.8650807E+00  1.0107898E+01
 -1.8700374E+00  1.0131699E+01
 -1.8749954E+00  1.0155491E+01
 -1.8799546E+00  1.0179274E+01
 -1.8849152E+00  1.0203046E+01
 -1.8898771E+00  1.0226809E+01
 -1.8948404E+00  1.0250562E+01
 -1.8998051E+00  1.0274305E+01
 -1.9047711E+00  1.0298037E+01
 -1.9097386E+00  1.0321758E+01
 -1.9147075E+00  1.0345469E+01
 -1.9196779E+00  1.0369169E+01
 -1.9246498E+00  1.0392857E+01
 -1.9296233E+00  1.0416535E+01
 -1.9345982E+00  1.0440200E+01
 -1.9395748E+00  1.0463854E+01
 -1.9445530E+00  1.0487495E+01
 -1.9495328E+00  1.0511124E+01
 -1.9545142E+00  1.0534740E+01
 -1.9594974E+00  1.0558344E+01
 -1.9644823E+00  1.0581934E+01
 -1.9694690E+00  1.0605511E+01
 -1.9744575E+00  1.0629074E+01
 -1.9794478E+00  1.0652623E+01
 -1.9844400E+00  1.0676157E+01
 -1.9894341E+00  1.0699676E+01
 -1.9944301E+00  1.0723181E+01
 -1.9994282E+00  1.0746670E+01
 -2.0044283E+00  1.0770143E+01
 -2.0094304E+00  1.0793599E+01
 -2.0144348E+00  1.0817039E+01
 -2.0194412E+00  1.0840462E+01
 -2.0244500E+00  1.0863867E+01
 -2.0294610E+00  1.0887254E+01
 -2.0344743E+00  1.0910622E+01
 -2.0394900E+00  1.0933971E+01
 -2.0445082E+00  1.0957300E+01
 -2.0495290E+00  1.0980609E+01
 -2.0545523E+00  1.1003897E+01
 -2.0595782E+00  1.1027163E+01
 -2.0646069E+00  1.1050407E+01
 -2.0696384E+00  1.1073628E+01
 -2.0746727E+00  1.1096825E+01
 -2.0797101E+00  1.1119997E+01
 -2.0847505E+00  1.1143144E+01
 -2.0897940E+00  1.1166264E+01
 -2.0948408E+00  1.1189356E+01
 -2.0998909E+00  1.1212420E+01
 -2.1049444E+00  1.1235455E+01
 -2.1100016E+00  1.1258458E+01
 -2.1150624E+00  1.1281430E+01
 -2.1201271E+00  1.1304367E+01
 -2.1251957E+00  1.1327270E+01
 -2.1302684E+00  1.1350136E+01
 -2.1353453E+00  1.1372964E+01
 -2.1404267E+00  1.1395752E+01
 -2.1455127E+00  1.1418497E+01
 -2.1506035E+00  1.1441198E+01
 -2.1556992E+00  1.1463852E+01
 -2.1608002E+00  1.1486457E+01
 -2.1659066E+00  1.1509009E+01
 -2.1710188E+00  1.1531506E+01
 -2.1761369E+00  1.1553944E+01
 -2.1812613E+00  1.1576319E+01
 -2.1863923E+00  1.1598627E+01
 -2.1915303E+00  1.1620863E+01
 -2.1966756E+00  1.1643022E+01
 -2.2018287E+00  1.1665097E+01
 -2.2069901E+00  1.1687082E+01
 -2.2121602E+00  1.1708968E+01
 -2.2173397E+00  1.1730746E+01
 -2.2225293E+00  1.1752407E+01
 -2.2277296E+00  1.1773936E+01
 -2.2329415E+00  1.1795319E+01
 -2.2381659E+00  1.1816539E+01
 -2.2434038E+00  1.1837573E+01
 -2.2486565E+00  1.1858395E+01
 -2.2539253E+00  1.1878972E+01
 -2.2592119E+00  1.1899258E+01
 -2.2645179E+00  1.1919199E+01
 -2.2698453E+00  1.1938716E+01
 -2.2751963E+00  1.1957700E+01
 -2.2805726E+00  1.1975989E+01
 -2.2859748E+00  1.1993326E+01
 -2.2913992E+00  1.2009265E+01
 -2.2968258E+00  1.2022920E+01
 -2.3021645E+00  1.2032112E+01
 -2.3068564E+00  1.2028896E+01
 -2.3056211E+00  1.1972927E+01
 -2.3020982E+00  1.1936564E+01
 -2.2983581E+00  1.1903523E+01
 -2.2944915E+00  1.1871998E+01
 -2.2905382E+00  1.1841389E+01
 -2.2865204E+00  1.1811411E+01
 -2.2824519E+00  1.1781901E+01
 -2.2783420E+00  1.1752755E+01
 -2.2741975E+00  1.1723904E+01
 -2.2700235E+00  1.1695297E+01
 -2.2658238E+00  1.1666897E+01
 -2.2616016E+00  1.1638675E+01
 -2.2573594E+00  1.1610608E+01
 -2.2530992E+00  1.1582679E+01
 -2.2488227E+00  1.1554872E+01
 -2.2445315E+00  1.1527175E+01
 -2.2402267E+00  1.1499578E+01
 -2.2359095E+00  1.1472071E+01
 -2.2315807E+00  1.1444648E+01
 -2.2272412E+00  1.1417300E+01
 -2.2228917E+00  1.1390024E+01
 -2.2185328E+00  1.1362813E+01
 -2.2141653E+00  1.1335664E+01
 -2.2097894E+00  1.1308572E+01
 -2.2054058E+00  1.1281533E+01
 -2.2010149E+00  1.1254545E+01
 -2.1966170E+00  1.1227604E+01
 -2.1922124E+00  1.1200708E+01
 -2.1878016E+00  1.1173855E+01
 -2.1833848E+00  1.1147042E+01
 -2.1789622E+00  1.1120268E+01
 -2.1745342E+00  1.1093530E+01
 -2.1701010E+00  1.1066826E+01
 -2.1656627E+00  1.1040156E+01
 -2.1612196E+00  1.1013518E+01
 -2.1567719E+00  1.0986910E+01
 -2.1523198E+00  1.0960332E+01
 -2.1478633E+00  1.0933782E+01
 -2.1434027E+00  1.0907258E+01
 -2.1389381E+00  1.0880761E+01
 -2.1344697E+00  1.0854288E+01
 -2.1299975E+00  1.0827840E+01
 -2.1255218E+00  1.0801415E+01
 -2.1210425E+00  1.0775013E+01
 -2.1165599E+00  1.0748632E+01
 -2.1120740E+00  1.0722272E+01
 -2.1075849E+00  1.0695933E+01
 -2.1030927E+00  1.0669614E+01
 -2.0985975E+00  1.0643313E+01
 -2.0940994E+00  1.0617032E+01
 -2.0895984E+00  1.0590768E+01
 -2.0850947E+00  1.0564522E+01
 -2.0805883E+00  1.0538293E+01
 -2.0760793E+00  1.0512081E+01
 -2.0715677E+00  1.0485885E+01
 -2.0670536E+00  1.0459704E+01
 -2.0625371E+00  1.0433539E+01
 -2.0580182E+00  1.0407389E+01
 -2.0534971E+00  1.0381254E+01
 -2.0489736E+00  1.0355133E+01
 -2.0444479E+00  1.0329025E+01
 -2.0399201E+00  1.0302932E+01
 -2.0353901E+00  1.0276851E+01
 -2.0308581E+00  1.0250784E+01
 -2.0263240E+00  1.0224729E+01
 -2.0217880E+00  1.0198687E+01
 -2.0172500E+00  1.0172657E+01
 -2.0127101E+00  1.0146639E+01
 -2.0081683E+00  1.0120632E+01
 -2.0036248E+00  1.0094637E+01
 -1.9990794E+00  1.0068654E+01
 -1.9945322E+00  1.0042681E+01
 -1.9899833E+00  1.0016719E+01
 -1.9854328E+00  9.9907671E+00
 -1.9808805E+00  9.9648259E+00
 -1.9763266E+00  9.9388949E+00
 -1.9717712E+00  9.9129740E+00
 -1.9672141E+00  9.8870628E+00
 -1.9626555E+00  9.8611613E+00
 -1.9580953E+00  9.8352693E+00
 -1.9535337E+00  9.8093866E+00
 -1.9489706E+00  9.7835130E+00
 -1.9444060E+00  9.7576485E+00
 -1.9398400E+00  9.7317928E+00
 -1.9352726E+00  9.7059459E+00
 -1.9307039E+00  9.6801075E+00
 -1.9261337E+00  9.6542776E+00
 -1.9215622E+00  9.6284559E+00
 -1.9169894E+00  9.6026425E+00
 -1.9124153E+00  9.5768371E+00
 -1.9078400E+00  9.5510397E+00
 -1.9032633E+00  9.5252501E+00
 -1.8986854E+00  9.4994682E+00
 -1.8941063E+00  9.4736940E+00
 -1.8895260E+00  9.4479272E+00
 -1.8849445E+00  9.4221678E+00
 -1.8803618E+00  9.3964157E+00
 -1.8757780E+00  9.3706708E+00
 -1.8711930E+00  9.3449330E+00
 -1.8666069E+00  9.3192021E+00
 -1.8620197E+00  9.2934782E+00
 -1.8574314E+00  9.2677611E+00
 -1.8528420E+00  9.2420508E+00
 -1.8482515E+00  9.2163471E+00
 -1.8436600E+00  9.1906499E+00
 -1.8390674E+00  9.1649592E+00
 -1.8344738E+00  9.1392750E+00
 -1.8298792E+00  9.1135970E+00
 -1.8252836E+00  9.0879254E+00
 -1.8206870E+00  9.0622598E+00
 -1.8160894E+00  9.0366004E+00
 -1.8114909E+00  9.0109471E+00
 -1.8068914E+00  8.9852997E+00
 -1.8022909E+00  8.9596582E+00
 -1.7976895E+00  8.9340225E+00
 -1.7930872E+00  8.9083926E+00
 -1.7884840E+00  8.8827684E+00
 -1.7838798E+00  8.8571498E+00
 -1.7792748E+00  8.8315369E+00
 -1.7746689E+00  8.8059295E+00
 -1.7700621E+00  8.7803275E+00
 -1.7654545E+00  8.7547309E+00
 -1.7608460E+00  8.7291397E+00
 -1.7562367E+00  8.7035539E+00
 -1.7516265E+00  8.6779732E+00
 -1.7470155E+00  8.6523978E+00
 -1.7424037E+00  8.6268275E+00
 -1.7377911E+00  8.6012623E+00
 -1.7331776E+00  8.5757022E+00
 -1.7285634E+00  8.5501470E+00
 -1.7239484E+00  8.5245968E+00
 -1.7193326E+00  8.4990516E+00
 -1.7147161E+00  8.4735112E+00
 -1.7100988E+00  8.4479756E+00
 -1.7054807E+00  8.4224448E+00
 -1.7008619E+00  8.3969187E+00
 -1.6962423E+00  8.3713973E+00
 -1.6916220E+00  8.3458806E+00
 -1.6870010E+00  8.3203685E+00
 -1.6823793E+00  8.2948610E+00
 -1.6777569E+00  8.2693580E+00
 -1.6731337E+00  8.2438595E+00
 -1.6685099E+00  8.2183655E+00
 -1.6638853E+00  8.1928758E+00
 -1.6592601E+00  8.1673906E+00
 -1.6546342E+00  8.1419098E+00
 -1.6500076E+00  8.1164332E+00
 -1.6453804E+00  8.0909610E+00
 -1.6407525E+00  8.0654929E+00
 -1.6361239E+00  8.0400292E+00
 -1.6314947E+00  8.0145696E+00
 -1.6268649E+00  7.9891141E+00
 -1.6222344E+00  7.9636628E+00
 -1.6176033E+00  7.9382156E+00
 -1.6129715E+00  7.9127724E+00
 -1.6083391E+00  7.8873333E+00
 -1.6037061E+00  7.8618982E+00
 -1.5990725E+00  7.8364671E+00
 -1.5944383E+00  7.8110399E+00
 -1.5898035E+00  7.7856167E+00
 -1.5851681E+00  7.7601973E+00
 -1.5805321E+00  7.7347818E+00
 -1.5758955E+00  7.7093702E+00
 -1.5712584E+00  7.6839624E+00
 -1.5666206E+00  7.6585584E+00
 -1.5619823E+00  7.6331581E+00
 -1.5573434E+00  7.6077616E+00
 -1.5527040E+00  7.5823688E+00
 -1.5480640E+00  7.5569797E+00
 -1.5434234E+00  7.5315943E+00
 -1.5387823E+00  7.5062125E+00
 -1.5341407E+00  7.4808344E+00
 -1.5294985E+00  7.4554599E+00
 -1.5248558E+00  7.4300890E+00
 -1.5202125E+00  7.4047216E+00
 -1.5155687E+00  7.3793578E+00
 -1.5109244E+00  7.3539975E+00
 -1.5062795E+00  7.3286407E+00
 -1.5016342E+00  7.3032873E+00
 -1.4969883E+00  7.2779375E+00
 -1.4923419E+00  7.2525911E+00
 -1.4876951E+00  7.2272481E+00
 -1.4830477E+00  7.2019085E+00
 -1.4783998E+00  7.1765724E+00
 -1.4737514E+00  7.1512395E+00
 -1.4691026E+00  7.1259101E+00
 -1.4644532E+00  7.1005840E+00
 -1.4598034E+00  7.0752612E+00
 -1.4551531E+00  7.0499417E+00
 -1.4505023E+00  7.0246254E+00
 -1.4458510E+00  6.9993125E+00
 -1.4411993E+00  6.9740028E+00
 -1.4365471E+00  6.9486963E+00
 -1.4318944E+00  6.9233931E+00
 -1.4272413E+00  6.8980931E+00
 -1.4225877E+00  6.8727962E+00
 -1.4179337E+00  6.8475026E+00
 -1.4132792E+00  6.8222121E+00
 -1.4086243E+00  6.7969247E+00
 -1.4039689E+00  6.7716405E+00
 -1.3993131E+00  6.7463594E+00
 -1.3946569E+00  6.7210814E+00
 -1.3900002E+00  6.6958065E+00
