  7.2510895E+01  6.4999281E+01
  7.2540006E+01  6.4912831E+01
  7.2569355E+01  6.4826970E+01
  7.2598930E+01  6.4741679E+01
  7.2628718E+01  6.4656944E+01
  7.2658706E+01  6.4572750E+01
  7.2688886E+01  6.4489083E+01
  7.2719247E+01  6.4405934E+01
  7.2749782E+01  6.4323289E+01
  7.2780482E+01  6.4241140E+01
  7.2811342E+01  6.4159475E+01
  7.2842355E+01  6.4078284E+01
  7.2873517E+01  6.3997557E+01
  7.2904826E+01  6.3917280E+01
  7.2936278E+01  6.3837439E+01
  7.2967875E+01  6.3758018E+01
  7.2999617E+01  6.3678997E+01
  7.3031511E+01  6.3600352E+01
  7.3036675E+01  6.3587689E+01
  7.3068754E+01  6.3509440E+01
  7.3101007E+01  6.3431492E+01
  7.3133450E+01  6.3353796E+01
  7.3166105E+01  6.3276296E+01
  7.3199002E+01  6.3198923E+01
  7.3232173E+01  6.3121598E+01
  7.3265658E+01  6.3044236E+01
  7.3299498E+01  6.2966748E+01
  7.3333736E+01  6.2889048E+01
  7.3368409E+01  6.2811068E+01
  7.3403544E+01  6.2732761E+01
  7.3439155E+01  6.2654118E+01
  7.3475236E+01  6.2575167E+01
  7.3511769E+01  6.2495976E+01
  7.3548716E+01  6.2416638E+01
  7.3586036E+01  6.2337266E+01
  7.3623680E+01  6.2257975E+01
  7.3661606E+01  6.2178874E+01
  7.3699772E+01  6.2100057E+01
  7.3738147E+01  6.2021607E+01
  7.3776703E+01  6.1943587E+01
  7.3815422E+01  6.1866049E+01
  7.3854288E+01  6.1789033E+01
  7.3893294E+01  6.1712569E+01
  7.3932432E+01  6.1636683E+01
  7.3971700E+01  6.1561394E+01
  7.4011097E+01  6.1486721E+01
  7.4050624E+01  6.1412680E+01
  7.4090284E+01  6.1339285E+01
  7.4130078E+01  6.1266552E+01
  7.4170013E+01  6.1194499E+01
  7.4210092E+01  6.1123144E+01
  7.4250322E+01  6.1052506E+01
  7.4290708E+01  6.0982609E+01
  7.4331257E+01  6.0913480E+01
  7.4371976E+01  6.0845146E+01
  7.4412875E+01  6.0777643E+01
  7.4453960E+01  6.0711009E+01
  7.4495241E+01  6.0645289E+01
  7.4536729E+01  6.0580533E+01
  7.4578434E+01  6.0516802E+01
  7.4620368E+01  6.0454163E+01
  7.4662545E+01  6.0392697E+01
  7.4704978E+01  6.0332499E+01
  7.4747684E+01  6.0273680E+01
  7.4790680E+01  6.0216372E+01
  7.4833985E+01  6.0160738E+01
  7.4877620E+01  6.0106973E+01
  7.4921608E+01  6.0055319E+01
  7.4965975E+01  6.0006083E+01
  7.5010747E+01  5.9959654E+01
  7.5055951E+01  5.9916546E+01
  7.5101608E+01  5.9877449E+01
  7.5147731E+01  5.9843321E+01
  7.5194300E+01  5.9815542E+01
  7.5241219E+01  5.9796192E+01
  7.5288208E+01  5.9788554E+01
  7.5334495E+01  5.9798027E+01
  7.5378018E+01  5.9833365E+01
  7.5413812E+01  5.9905222E+01
  7.5434750E+01  6.0011613E+01
  7.5440288E+01  6.0130215E+01
  7.5435945E+01  6.0247473E+01
  7.5425716E+01  6.0360981E+01
  7.5411685E+01  6.0470963E+01
  7.5394988E+01  6.0577964E+01
  7.5376302E+01  6.0682464E+01
  7.5356062E+01  6.0784841E+01
  7.5334565E+01  6.0885387E+01
  7.5312026E+01  6.0984331E+01
  7.5288601E+01  6.1081855E+01
  7.5264413E+01  6.1178103E+01
  7.5239557E+01  6.1273194E+01
  7.5214109E+01  6.1367227E+01
  7.5188133E+01  6.1460283E+01
  7.5161680E+01  6.1552432E+01
  7.5134794E+01  6.1643731E+01
  7.5107511E+01  6.1734232E+01
  7.5079865E+01  6.1823978E+01
  7.5051882E+01  6.1913007E+01
  7.5023588E+01  6.2001351E+01
  7.4995003E+01  6.2089039E+01
  7.4966146E+01  6.2176096E+01
  7.4937036E+01  6.2262546E+01
  7.4907686E+01  6.2348407E+01
  7.4878111E+01  6.2433698E+01
  7.4848324E+01  6.2518433E+01
  7.4818335E+01  6.2602628E+01
  7.4788155E+01  6.2686294E+01
  7.4757794E+01  6.2769443E+01
  7.4727259E+01  6.2852088E+01
  7.4696559E+01  6.2934237E+01
  7.4665699E+01  6.3015902E+01
  7.4634686E+01  6.3097093E+01
  7.4603524E+01  6.3177820E+01
  7.4572216E+01  6.3258098E+01
  7.4540763E+01  6.3337938E+01
  7.4509167E+01  6.3417359E+01
  7.4477424E+01  6.3496380E+01
  7.4445530E+01  6.3575025E+01
