  7.7312790E+01  1.5952253E+02
  7.7314120E+01  1.5957829E+02
  7.7315251E+01  1.5963458E+02
  7.7316187E+01  1.5969131E+02
  7.7316932E+01  1.5974838E+02
  7.7317489E+01  1.5980571E+02
  7.7317862E+01  1.5986321E+02
  7.7318056E+01  1.5992081E+02
  7.7318076E+01  1.5997844E+02
  7.7317926E+01  1.6003603E+02
  7.7317611E+01  1.6009353E+02
  7.7317135E+01  1.6015087E+02
  7.7316502E+01  1.6020802E+02
  7.7315718E+01  1.6026492E+02
  7.7314786E+01  1.6032152E+02
  7.7313711E+01  1.6037781E+02
  7.7312496E+01  1.6043372E+02
