  7.7106775E+01  1.8758335E+02
  7.7102525E+01  1.8723120E+02
  7.7098328E+01  1.8686892E+02
  7.7094184E+01  1.8649672E+02
  7.7090094E+01  1.8611480E+02
  7.7086058E+01  1.8572334E+02
  7.7082078E+01  1.8532254E+02
  7.7078155E+01  1.8491255E+02
  7.7074289E+01  1.8449353E+02
  7.7070481E+01  1.8406563E+02
  7.7066732E+01  1.8362901E+02
  7.7063044E+01  1.8318378E+02
  7.7059418E+01  1.8273009E+02
  7.7055855E+01  1.8226807E+02
  7.7052356E+01  1.8179783E+02
  7.7048923E+01  1.8131950E+02
  7.7045558E+01  1.8083320E+02
  7.7042261E+01  1.8033904E+02
  7.7039035E+01  1.7983716E+02
  7.7035881E+01  1.7932765E+02
  7.7032802E+01  1.7881065E+02
  7.7029799E+01  1.7828628E+02
  7.7026875E+01  1.7775465E+02
  7.7024032E+01  1.7721589E+02
  7.7021271E+01  1.7667012E+02
  7.7018597E+01  1.7611749E+02
  7.7016010E+01  1.7555812E+02
  7.7013515E+01  1.7499214E+02
  7.7011113E+01  1.7441972E+02
  7.7008809E+01  1.7384101E+02
  7.7006605E+01  1.7325616E+02
  7.7004504E+01  1.7266534E+02
  7.7002511E+01  1.7206875E+02
  7.7000629E+01  1.7146659E+02
  7.7000528E+01  1.7143298E+02
  7.6998767E+01  1.7082516E+02
  7.6997126E+01  1.7021223E+02
  7.6995610E+01  1.6959443E+02
  7.6994222E+01  1.6897207E+02
  7.6992968E+01  1.6834544E+02
  7.6991854E+01  1.6771491E+02
  7.6990885E+01  1.6708085E+02
  7.6990067E+01  1.6644371E+02
  7.6989405E+01  1.6580397E+02
  7.6988908E+01  1.6516217E+02
  7.6988581E+01  1.6451894E+02
  7.6988432E+01  1.6387497E+02
  7.6988467E+01  1.6323102E+02
  7.6988695E+01  1.6258799E+02
  7.6989123E+01  1.6194684E+02
  7.6989758E+01  1.6130868E+02
  7.6990608E+01  1.6067471E+02
  7.6991679E+01  1.6004630E+02
  7.6992979E+01  1.5942492E+02
  7.6994514E+01  1.5881219E+02
  7.6996288E+01  1.5820987E+02
  7.6998306E+01  1.5761983E+02
  7.7000569E+01  1.5704403E+02
  7.7003078E+01  1.5648452E+02
  7.7005832E+01  1.5594337E+02
  7.7008827E+01  1.5542265E+02
  7.7012056E+01  1.5492435E+02
  7.7015512E+01  1.5445038E+02
  7.7019183E+01  1.5400245E+02
  7.7023058E+01  1.5358206E+02
  7.7027121E+01  1.5319046E+02
  7.7031356E+01  1.5282860E+02
  7.7035748E+01  1.5249717E+02
  7.7040279E+01  1.5219652E+02
  7.7044931E+01  1.5192674E+02
  7.7049689E+01  1.5168769E+02
  7.7054535E+01  1.5147896E+02
  7.7059456E+01  1.5130000E+02
  7.7064437E+01  1.5115008E+02
  7.7069464E+01  1.5102838E+02
  7.7074527E+01  1.5093398E+02
  7.7079615E+01  1.5086592E+02
  7.7084718E+01  1.5082322E+02
  7.7089829E+01  1.5080488E+02
  7.7094939E+01  1.5080992E+02
  7.7100042E+01  1.5083736E+02
  7.7105133E+01  1.5088628E+02
  7.7110206E+01  1.5095578E+02
  7.7115258E+01  1.5104498E+02
  7.7120284E+01  1.5115308E+02
  7.7125281E+01  1.5127930E+02
  7.7130247E+01  1.5142290E+02
  7.7135178E+01  1.5158320E+02
  7.7140073E+01  1.5175955E+02
  7.7144929E+01  1.5195134E+02
  7.7149746E+01  1.5215799E+02
  7.7154520E+01  1.5237898E+02
  7.7159252E+01  1.5261381E+02
  7.7163940E+01  1.5286202E+02
  7.7168582E+01  1.5312316E+02
  7.7173178E+01  1.5339684E+02
  7.7177727E+01  1.5368267E+02
  7.7182228E+01  1.5398030E+02
  7.7186680E+01  1.5428941E+02
  7.7191083E+01  1.5460968E+02
  7.7195435E+01  1.5494084E+02
  7.7199737E+01  1.5528261E+02
  7.7203986E+01  1.5563476E+02
  7.7208184E+01  1.5599704E+02
  7.7212328E+01  1.5636924E+02
  7.7216418E+01  1.5675117E+02
  7.7220453E+01  1.5714262E+02
  7.7224433E+01  1.5754342E+02
  7.7228357E+01  1.5795342E+02
  7.7232223E+01  1.5837243E+02
  7.7236031E+01  1.5880033E+02
  7.7239779E+01  1.5923696E+02
  7.7243467E+01  1.5968218E+02
  7.7247093E+01  1.6013587E+02
  7.7250656E+01  1.6059790E+02
  7.7254155E+01  1.6106814E+02
  7.7257588E+01  1.6154647E+02
  7.7260954E+01  1.6203277E+02
  7.7264251E+01  1.6252692E+02
  7.7267477E+01  1.6302881E+02
  7.7270630E+01  1.6353831E+02
  7.7273709E+01  1.6405531E+02
  7.7276712E+01  1.6457968E+02
  7.7279636E+01  1.6511131E+02
  7.7282480E+01  1.6565007E+02
  7.7285240E+01  1.6619584E+02
  7.7287915E+01  1.6674847E+02
  7.7290501E+01  1.6730785E+02
  7.7292997E+01  1.6787382E+02
  7.7295398E+01  1.6844624E+02
  7.7297703E+01  1.6902496E+02
  7.7299907E+01  1.6960981E+02
  7.7302008E+01  1.7020062E+02
  7.7304001E+01  1.7079721E+02
  7.7305883E+01  1.7139938E+02
