  1.6031473E+02  1.9190743E+02
  1.6025724E+02  1.9181885E+02
  1.6020002E+02  1.9171063E+02
  1.6014312E+02  1.9158298E+02
  1.6008660E+02  1.9143610E+02
  1.6003050E+02  1.9127021E+02
  1.5997487E+02  1.9108555E+02
  1.5991976E+02  1.9088237E+02
  1.5986521E+02  1.9066092E+02
  1.5981128E+02  1.9042148E+02
  1.5975801E+02  1.9016431E+02
  1.5970544E+02  1.8988970E+02
  1.5965361E+02  1.8959795E+02
  1.5960257E+02  1.8928936E+02
  1.5955235E+02  1.8896424E+02
  1.5950301E+02  1.8862289E+02
  1.5945457E+02  1.8826565E+02
  1.5940709E+02  1.8789285E+02
  1.5936058E+02  1.8750482E+02
  1.5931511E+02  1.8710191E+02
  1.5927069E+02  1.8668448E+02
  1.5922737E+02  1.8625287E+02
  1.5918518E+02  1.8580745E+02
  1.5914416E+02  1.8534860E+02
  1.5910435E+02  1.8487670E+02
  1.5906577E+02  1.8439214E+02
  1.5902846E+02  1.8389530E+02
  1.5899245E+02  1.8338660E+02
  1.5895777E+02  1.8286645E+02
  1.5892447E+02  1.8233525E+02
  1.5889255E+02  1.8179345E+02
  1.5886207E+02  1.8124148E+02
  1.5883304E+02  1.8067978E+02
  1.5880550E+02  1.8010881E+02
  1.5877947E+02  1.7952903E+02
  1.5875498E+02  1.7894093E+02
  1.5873206E+02  1.7834499E+02
  1.5871073E+02  1.7774170E+02
  1.5869102E+02  1.7713157E+02
  1.5867296E+02  1.7651512E+02
  1.5865656E+02  1.7589288E+02
  1.5864186E+02  1.7526539E+02
  1.5862886E+02  1.7463321E+02
  1.5861760E+02  1.7399690E+02
  1.5860809E+02  1.7335703E+02
  1.5860034E+02  1.7271420E+02
  1.5859438E+02  1.7206900E+02
  1.5859022E+02  1.7142204E+02
  1.5859028E+02  1.7143298E+02
  1.5858790E+02  1.7078491E+02
  1.5858735E+02  1.7013633E+02
  1.5858864E+02  1.6948789E+02
  1.5859177E+02  1.6884025E+02
  1.5859675E+02  1.6819405E+02
  1.5860358E+02  1.6754999E+02
  1.5861228E+02  1.6690873E+02
  1.5862283E+02  1.6627098E+02
  1.5863524E+02  1.6563741E+02
  1.5864950E+02  1.6500874E+02
  1.5866560E+02  1.6438566E+02
  1.5868355E+02  1.6376888E+02
  1.5870331E+02  1.6315910E+02
  1.5872489E+02  1.6255704E+02
  1.5874825E+02  1.6196339E+02
  1.5877339E+02  1.6137885E+02
  1.5880028E+02  1.6080412E+02
  1.5882890E+02  1.6023988E+02
  1.5885921E+02  1.5968681E+02
  1.5889118E+02  1.5914557E+02
  1.5892479E+02  1.5861681E+02
  1.5895999E+02  1.5810117E+02
  1.5899675E+02  1.5759927E+02
  1.5903502E+02  1.5711170E+02
  1.5907477E+02  1.5663905E+02
  1.5911593E+02  1.5618187E+02
  1.5915848E+02  1.5574070E+02
  1.5920235E+02  1.5531604E+02
  1.5924749E+02  1.5490837E+02
  1.5929385E+02  1.5451815E+02
  1.5934138E+02  1.5414580E+02
  1.5939001E+02  1.5379171E+02
  1.5943968E+02  1.5345626E+02
  1.5949035E+02  1.5313978E+02
  1.5954194E+02  1.5284256E+02
  1.5959439E+02  1.5256489E+02
  1.5964765E+02  1.5230701E+02
  1.5970165E+02  1.5206913E+02
  1.5975632E+02  1.5185143E+02
  1.5981161E+02  1.5165406E+02
  1.5986745E+02  1.5147715E+02
  1.5992378E+02  1.5132079E+02
  1.5998054E+02  1.5118504E+02
  1.6003766E+02  1.5106996E+02
  1.6009508E+02  1.5097554E+02
  1.6015274E+02  1.5090179E+02
  1.6021059E+02  1.5084867E+02
  1.6026855E+02  1.5081612E+02
  1.6032658E+02  1.5080406E+02
  1.6038461E+02  1.5081240E+02
  1.6044259E+02  1.5084102E+02
  1.6050046E+02  1.5088978E+02
  1.6055817E+02  1.5095854E+02
  1.6061566E+02  1.5104711E+02
  1.6067288E+02  1.5115533E+02
  1.6072978E+02  1.5128298E+02
  1.6078630E+02  1.5142987E+02
  1.6084241E+02  1.5159576E+02
  1.6089804E+02  1.5178041E+02
  1.6095315E+02  1.5198360E+02
  1.6100769E+02  1.5220504E+02
  1.6106162E+02  1.5244449E+02
  1.6111490E+02  1.5270165E+02
  1.6116747E+02  1.5297626E+02
  1.6121930E+02  1.5326801E+02
  1.6127034E+02  1.5357660E+02
  1.6132055E+02  1.5390173E+02
  1.6136989E+02  1.5424307E+02
  1.6141833E+02  1.5460031E+02
  1.6146582E+02  1.5497311E+02
  1.6151232E+02  1.5536114E+02
  1.6155780E+02  1.5576405E+02
  1.6160221E+02  1.5618149E+02
  1.6164553E+02  1.5661310E+02
  1.6168772E+02  1.5705851E+02
  1.6172874E+02  1.5751736E+02
  1.6176856E+02  1.5798926E+02
  1.6180714E+02  1.5847382E+02
  1.6184445E+02  1.5897066E+02
  1.6188045E+02  1.5947936E+02
  1.6191513E+02  1.5999952E+02
  1.6194844E+02  1.6053071E+02
  1.6198035E+02  1.6107251E+02
  1.6201084E+02  1.6162449E+02
  1.6203986E+02  1.6218619E+02
  1.6206741E+02  1.6275716E+02
  1.6209344E+02  1.6333693E+02
  1.6211793E+02  1.6392503E+02
  1.6214085E+02  1.6452097E+02
  1.6216217E+02  1.6512426E+02
  1.6218188E+02  1.6573439E+02
  1.6219994E+02  1.6635084E+02
  1.6221634E+02  1.6697308E+02
  1.6223105E+02  1.6760057E+02
  1.6224404E+02  1.6823275E+02
  1.6225530E+02  1.6886907E+02
  1.6226482E+02  1.6950893E+02
  1.6227256E+02  1.7015177E+02
  1.6227852E+02  1.7079697E+02
  1.6228268E+02  1.7144392E+02
